127.0.0.1 - - [15/Jun/2018:14:34:35 +0800] "GET /assets/img/calendar-200-300.gif HTTP/1.1" 200 2665
127.0.0.1 - - [15/Jun/2018:14:34:35 +0800] "GET /assets/js/common/page-min.js HTTP/1.1" 200 714
127.0.0.1 - - [15/Jun/2018:14:34:37 +0800] "GET /admin/form/code HTTP/1.1" 200 3132
127.0.0.1 - - [15/Jun/2018:14:34:37 +0800] "GET /assets/css/dpl-min.css HTTP/1.1" 200 73917
127.0.0.1 - - [15/Jun/2018:14:34:37 +0800] "GET /assets/css/bui-min.css HTTP/1.1" 200 52361
127.0.0.1 - - [15/Jun/2018:14:34:37 +0800] "GET /assets/css/page-min.css HTTP/1.1" 200 124
127.0.0.1 - - [15/Jun/2018:14:34:37 +0800] "GET /assets/css/prettify.css HTTP/1.1" 200 832
127.0.0.1 - - [15/Jun/2018:14:34:37 +0800] "GET /assets/js/prettify.js HTTP/1.1" 200 13632
127.0.0.1 - - [15/Jun/2018:14:34:46 +0800] "GET /admin/form/example HTTP/1.1" 200 4170
127.0.0.1 - - [15/Jun/2018:14:34:46 +0800] "GET /assets/css/dpl-min.css HTTP/1.1" 200 73917
127.0.0.1 - - [15/Jun/2018:14:34:46 +0800] "GET /assets/css/bui-min.css HTTP/1.1" 200 52361
127.0.0.1 - - [15/Jun/2018:14:34:46 +0800] "GET /assets/css/page-min.css HTTP/1.1" 200 124
127.0.0.1 - - [15/Jun/2018:14:34:46 +0800] "GET /assets/css/prettify.css HTTP/1.1" 200 832
127.0.0.1 - - [15/Jun/2018:14:34:46 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:14:34:46 +0800] "GET /assets/js/prettify.js HTTP/1.1" 200 13632
127.0.0.1 - - [15/Jun/2018:14:34:46 +0800] "GET /assets/js/config-min.js HTTP/1.1" 200 533
127.0.0.1 - - [15/Jun/2018:14:34:46 +0800] "GET /assets/js/bui-min.js HTTP/1.1" 200 285631
127.0.0.1 - - [15/Jun/2018:14:34:46 +0800] "GET /assets/img/calendar-200-300.gif HTTP/1.1" 200 2665
127.0.0.1 - - [15/Jun/2018:14:34:46 +0800] "GET /assets/js/common/page-min.js HTTP/1.1" 200 714
127.0.0.1 - - [15/Jun/2018:14:34:47 +0800] "GET /admin/form/introduce HTTP/1.1" 200 5869
127.0.0.1 - - [15/Jun/2018:14:34:47 +0800] "GET /assets/css/dpl-min.css HTTP/1.1" 200 73917
127.0.0.1 - - [15/Jun/2018:14:34:47 +0800] "GET /assets/css/bui-min.css HTTP/1.1" 200 52361
127.0.0.1 - - [15/Jun/2018:14:34:47 +0800] "GET /assets/css/page-min.css HTTP/1.1" 200 124
127.0.0.1 - - [15/Jun/2018:14:34:47 +0800] "GET /assets/css/prettify.css HTTP/1.1" 200 832
127.0.0.1 - - [15/Jun/2018:14:34:47 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:14:34:47 +0800] "GET /assets/js/bui-min.js HTTP/1.1" 200 285631
127.0.0.1 - - [15/Jun/2018:14:34:47 +0800] "GET /assets/js/config-min.js HTTP/1.1" 200 533
127.0.0.1 - - [15/Jun/2018:14:34:47 +0800] "GET /assets/js/prettify.js HTTP/1.1" 200 13632
127.0.0.1 - - [15/Jun/2018:14:34:47 +0800] "GET /assets/img/calendar-200-300.gif HTTP/1.1" 200 2665
127.0.0.1 - - [15/Jun/2018:14:34:47 +0800] "GET /assets/js/common/page-min.js HTTP/1.1" 200 714
127.0.0.1 - - [15/Jun/2018:14:34:47 +0800] "GET /assets/img/sprite-469-300.png HTTP/1.1" 200 9928
127.0.0.1 - - [15/Jun/2018:14:34:47 +0800] "GET /admin/form/example HTTP/1.1" 200 4170
127.0.0.1 - - [15/Jun/2018:14:34:48 +0800] "GET /assets/css/dpl-min.css HTTP/1.1" 200 73917
127.0.0.1 - - [15/Jun/2018:14:34:48 +0800] "GET /assets/css/bui-min.css HTTP/1.1" 200 52361
127.0.0.1 - - [15/Jun/2018:14:34:48 +0800] "GET /assets/css/page-min.css HTTP/1.1" 200 124
127.0.0.1 - - [15/Jun/2018:14:34:48 +0800] "GET /assets/css/prettify.css HTTP/1.1" 200 832
127.0.0.1 - - [15/Jun/2018:14:34:48 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:14:34:48 +0800] "GET /assets/js/bui-min.js HTTP/1.1" 200 285631
127.0.0.1 - - [15/Jun/2018:14:34:48 +0800] "GET /assets/js/config-min.js HTTP/1.1" 200 533
127.0.0.1 - - [15/Jun/2018:14:34:48 +0800] "GET /assets/js/prettify.js HTTP/1.1" 200 13632
127.0.0.1 - - [15/Jun/2018:14:34:48 +0800] "GET /assets/img/calendar-200-300.gif HTTP/1.1" 200 2665
127.0.0.1 - - [15/Jun/2018:14:34:48 +0800] "GET /assets/js/common/page-min.js HTTP/1.1" 200 714
127.0.0.1 - - [15/Jun/2018:14:34:48 +0800] "GET /admin/form/code HTTP/1.1" 200 3132
127.0.0.1 - - [15/Jun/2018:14:34:48 +0800] "GET /assets/css/bui-min.css HTTP/1.1" 200 52361
127.0.0.1 - - [15/Jun/2018:14:34:48 +0800] "GET /assets/css/dpl-min.css HTTP/1.1" 200 73917
127.0.0.1 - - [15/Jun/2018:14:34:48 +0800] "GET /assets/css/page-min.css HTTP/1.1" 200 124
127.0.0.1 - - [15/Jun/2018:14:34:48 +0800] "GET /assets/css/prettify.css HTTP/1.1" 200 832
127.0.0.1 - - [15/Jun/2018:14:34:48 +0800] "GET /assets/js/prettify.js HTTP/1.1" 200 13632
127.0.0.1 - - [15/Jun/2018:14:34:49 +0800] "GET /admin/form/example HTTP/1.1" 200 4170
127.0.0.1 - - [15/Jun/2018:14:34:49 +0800] "GET /assets/css/bui-min.css HTTP/1.1" 200 52361
127.0.0.1 - - [15/Jun/2018:14:34:49 +0800] "GET /assets/css/page-min.css HTTP/1.1" 200 124
127.0.0.1 - - [15/Jun/2018:14:34:49 +0800] "GET /assets/css/dpl-min.css HTTP/1.1" 200 73917
127.0.0.1 - - [15/Jun/2018:14:34:49 +0800] "GET /assets/css/prettify.css HTTP/1.1" 200 832
127.0.0.1 - - [15/Jun/2018:14:34:49 +0800] "GET /assets/js/config-min.js HTTP/1.1" 200 533
127.0.0.1 - - [15/Jun/2018:14:34:49 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:14:34:49 +0800] "GET /assets/js/bui-min.js HTTP/1.1" 200 285631
127.0.0.1 - - [15/Jun/2018:14:34:49 +0800] "GET /assets/js/prettify.js HTTP/1.1" 200 13632
127.0.0.1 - - [15/Jun/2018:14:34:49 +0800] "GET /assets/img/calendar-200-300.gif HTTP/1.1" 200 2665
127.0.0.1 - - [15/Jun/2018:14:34:49 +0800] "GET /assets/js/common/page-min.js HTTP/1.1" 200 714
127.0.0.1 - - [15/Jun/2018:14:35:18 +0800] "GET /admin/search/code HTTP/1.1" 200 7667
127.0.0.1 - - [15/Jun/2018:14:35:18 +0800] "GET /assets/css/dpl-min.css HTTP/1.1" 200 73917
127.0.0.1 - - [15/Jun/2018:14:35:18 +0800] "GET /assets/css/bui-min.css HTTP/1.1" 200 52361
127.0.0.1 - - [15/Jun/2018:14:35:18 +0800] "GET /assets/css/page-min.css HTTP/1.1" 200 124
127.0.0.1 - - [15/Jun/2018:14:35:18 +0800] "GET /assets/css/prettify.css HTTP/1.1" 200 832
127.0.0.1 - - [15/Jun/2018:14:35:18 +0800] "GET /assets/js/prettify.js HTTP/1.1" 200 13632
127.0.0.1 - - [15/Jun/2018:14:35:19 +0800] "GET /admin/search/example HTTP/1.1" 200 6042
127.0.0.1 - - [15/Jun/2018:14:35:19 +0800] "GET /assets/css/dpl-min.css HTTP/1.1" 200 73917
127.0.0.1 - - [15/Jun/2018:14:35:19 +0800] "GET /assets/css/bui-min.css HTTP/1.1" 200 52361
127.0.0.1 - - [15/Jun/2018:14:35:19 +0800] "GET /assets/css/prettify.css HTTP/1.1" 200 832
127.0.0.1 - - [15/Jun/2018:14:35:19 +0800] "GET /assets/css/page-min.css HTTP/1.1" 200 124
127.0.0.1 - - [15/Jun/2018:14:35:19 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:14:35:19 +0800] "GET /assets/js/bui-min.js HTTP/1.1" 200 285631
127.0.0.1 - - [15/Jun/2018:14:35:19 +0800] "GET /assets/js/config-min.js HTTP/1.1" 200 533
127.0.0.1 - - [15/Jun/2018:14:35:19 +0800] "GET /assets/js/prettify.js HTTP/1.1" 200 13632
127.0.0.1 - - [15/Jun/2018:14:35:19 +0800] "GET /assets/img/calendar-200-300.gif HTTP/1.1" 200 2665
127.0.0.1 - - [15/Jun/2018:14:35:19 +0800] "GET /assets/js/common/page-min.js HTTP/1.1" 200 714
127.0.0.1 - - [15/Jun/2018:14:35:19 +0800] "GET /assets/js/common/search-min.js HTTP/1.1" 200 1909
127.0.0.1 - - [15/Jun/2018:14:35:19 +0800] "GET /assets/img/check_icon-100-100.gif HTTP/1.1" 200 3478
127.0.0.1 - - [15/Jun/2018:14:35:19 +0800] "GET /assets/img/table-191-450.gif HTTP/1.1" 200 5511
127.0.0.1 - - [15/Jun/2018:14:35:19 +0800] "GET /assets/img/sprite-469-300.png HTTP/1.1" 200 9928
127.0.0.1 - - [15/Jun/2018:14:35:19 +0800] "GET /assets/img/load-16-16.gif HTTP/1.1" 200 673
127.0.0.1 - - [15/Jun/2018:14:35:19 +0800] "GET /admin/data/student.json?start=0&limit=30&pageIndex=0&id=&stuName=&sex=&startDate=&endDate=&_=1529044519800 HTTP/1.1" 404 138
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /admin/main/menu HTTP/1.1" 200 4697
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/css/dpl-min.css HTTP/1.1" 200 73917
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/css/page-min.css HTTP/1.1" 200 124
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/css/bui-min.css HTTP/1.1" 200 52361
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/css/prettify.css HTTP/1.1" 200 832
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/img/nav.jpg HTTP/1.1" 200 9522
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/js/config-min.js HTTP/1.1" 200 533
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/js/bui-min.js HTTP/1.1" 200 285631
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/js/prettify.js HTTP/1.1" 200 13632
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/js/common/page-min.js HTTP/1.1" 200 714
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /admin/main/code HTTP/1.1" 200 4493
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/css/dpl-min.css HTTP/1.1" 200 73917
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/css/bui-min.css HTTP/1.1" 200 52361
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/css/page-min.css HTTP/1.1" 200 124
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/css/prettify.css HTTP/1.1" 200 832
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/js/config-min.js HTTP/1.1" 200 533
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/js/bui-min.js HTTP/1.1" 200 285631
127.0.0.1 - - [15/Jun/2018:14:48:52 +0800] "GET /assets/js/prettify.js HTTP/1.1" 200 13632
127.0.0.1 - - [15/Jun/2018:14:48:53 +0800] "GET /assets/js/common/page-min.js HTTP/1.1" 200 714
127.0.0.1 - - [15/Jun/2018:15:40:38 +0800] "GET /admin/home HTTP/1.1" 200 6627
127.0.0.1 - - [15/Jun/2018:15:40:38 +0800] "GET /assets/css/main-min.css HTTP/1.1" 200 7835
127.0.0.1 - - [15/Jun/2018:15:40:38 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:15:40:38 +0800] "GET /assets/css/dpl-min.css HTTP/1.1" 200 73917
127.0.0.1 - - [15/Jun/2018:15:40:38 +0800] "GET /assets/js/config.js HTTP/1.1" 200 1437
127.0.0.1 - - [15/Jun/2018:15:40:38 +0800] "GET /assets/css/bui-min.css HTTP/1.1" 200 52361
127.0.0.1 - - [15/Jun/2018:15:40:38 +0800] "GET /assets/js/bui.js HTTP/1.1" 200 1114465
127.0.0.1 - - [15/Jun/2018:15:40:38 +0800] "GET /assets/img/main-nav-bg.png HTTP/1.1" 200 7414
127.0.0.1 - - [15/Jun/2018:15:40:38 +0800] "GET /assets/img/icon-806-614.png HTTP/1.1" 200 8138
127.0.0.1 - - [15/Jun/2018:15:40:38 +0800] "GET /assets/js/common/main-min.js HTTP/1.1" 200 8483
127.0.0.1 - - [15/Jun/2018:15:40:39 +0800] "GET /assets/img/menu-500-188.png HTTP/1.1" 200 1368
127.0.0.1 - - [15/Jun/2018:15:40:39 +0800] "GET /assets/img/left-slib.gif HTTP/1.1" 200 132
127.0.0.1 - - [15/Jun/2018:15:40:39 +0800] "GET /assets/img/tab-140-120.gif HTTP/1.1" 200 5847
127.0.0.1 - - [15/Jun/2018:15:40:39 +0800] "GET /admin/main/code HTTP/1.1" 200 4493
127.0.0.1 - - [15/Jun/2018:15:40:39 +0800] "GET /assets/css/dpl-min.css HTTP/1.1" 200 73917
127.0.0.1 - - [15/Jun/2018:15:40:39 +0800] "GET /assets/css/bui-min.css HTTP/1.1" 200 52361
127.0.0.1 - - [15/Jun/2018:15:40:39 +0800] "GET /assets/css/page-min.css HTTP/1.1" 200 124
127.0.0.1 - - [15/Jun/2018:15:40:39 +0800] "GET /assets/css/prettify.css HTTP/1.1" 200 832
127.0.0.1 - - [15/Jun/2018:15:40:39 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:15:40:39 +0800] "GET /assets/js/config-min.js HTTP/1.1" 200 533
127.0.0.1 - - [15/Jun/2018:15:40:39 +0800] "GET /assets/js/bui-min.js HTTP/1.1" 200 285631
127.0.0.1 - - [15/Jun/2018:15:40:39 +0800] "GET /assets/js/prettify.js HTTP/1.1" 200 13632
127.0.0.1 - - [15/Jun/2018:15:40:39 +0800] "GET /assets/js/common/page-min.js HTTP/1.1" 200 714
127.0.0.1 - - [15/Jun/2018:15:40:43 +0800] "GET /admin/login HTTP/1.1" 500 384
127.0.0.1 - - [15/Jun/2018:15:42:41 +0800] "GET /admin/login HTTP/1.1" 500 384
127.0.0.1 - - [15/Jun/2018:15:43:12 +0800] "GET /admin/login HTTP/1.1" 500 385
127.0.0.1 - - [15/Jun/2018:15:45:16 +0800] "GET /admin/login HTTP/1.1" 200 2159
127.0.0.1 - - [15/Jun/2018:15:45:16 +0800] "GET /assets/css/login/my-login.css HTTP/1.1" 200 1258
127.0.0.1 - - [15/Jun/2018:15:45:16 +0800] "GET /assets/css/bootstrap/bootstrap.min.css HTTP/1.1" 200 124968
127.0.0.1 - - [15/Jun/2018:15:45:16 +0800] "GET /assets/js/bootstrap.min.js HTTP/1.1" 200 51148
127.0.0.1 - - [15/Jun/2018:15:45:16 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:15:45:16 +0800] "GET /assets/js/my-login.js HTTP/1.1" 200 1083
127.0.0.1 - - [15/Jun/2018:15:45:16 +0800] "GET /assets/img/logo.jpg HTTP/1.1" 200 4012
127.0.0.1 - - [15/Jun/2018:15:46:34 +0800] "GET /admin/login HTTP/1.1" 200 2180
127.0.0.1 - - [15/Jun/2018:15:46:34 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:15:46:34 +0800] "GET /assets/css/bootstrap/bootstrap.min.css HTTP/1.1" 200 124968
127.0.0.1 - - [15/Jun/2018:15:46:34 +0800] "GET /assets/css/login/my-login.css HTTP/1.1" 200 1258
127.0.0.1 - - [15/Jun/2018:15:46:34 +0800] "GET /assets/js/my-login.js HTTP/1.1" 200 1083
127.0.0.1 - - [15/Jun/2018:15:46:34 +0800] "GET /assets/img/logo.jpg HTTP/1.1" 200 4012
127.0.0.1 - - [15/Jun/2018:15:46:34 +0800] "GET /assets/js/bootstrap.min.js HTTP/1.1" 200 51148
127.0.0.1 - - [15/Jun/2018:15:46:47 +0800] "POST /admin/home HTTP/1.1" 405 338
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /admin/home HTTP/1.1" 200 6627
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/css/dpl-min.css HTTP/1.1" 200 73917
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/css/bui-min.css HTTP/1.1" 200 52361
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/css/main-min.css HTTP/1.1" 200 7835
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/js/config.js HTTP/1.1" 200 1437
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/js/bui.js HTTP/1.1" 200 1114465
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/img/main-nav-bg.png HTTP/1.1" 200 7414
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/img/icon-806-614.png HTTP/1.1" 200 8138
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/js/common/main-min.js HTTP/1.1" 200 8483
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/img/menu-500-188.png HTTP/1.1" 200 1368
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/img/left-slib.gif HTTP/1.1" 200 132
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/img/tab-140-120.gif HTTP/1.1" 200 5847
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /admin/main/code HTTP/1.1" 200 4493
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/css/prettify.css HTTP/1.1" 200 832
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/css/page-min.css HTTP/1.1" 200 124
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/css/dpl-min.css HTTP/1.1" 200 73917
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/css/bui-min.css HTTP/1.1" 200 52361
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/js/config-min.js HTTP/1.1" 200 533
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/js/prettify.js HTTP/1.1" 200 13632
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/js/bui-min.js HTTP/1.1" 200 285631
127.0.0.1 - - [15/Jun/2018:15:47:19 +0800] "GET /assets/js/common/page-min.js HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [15/Jun/2018:15:47:42 +0800] "GET /admin/login HTTP/1.1" 200 2179
0:0:0:0:0:0:0:1 - - [15/Jun/2018:15:47:42 +0800] "GET /assets/css/bootstrap/bootstrap.min.css HTTP/1.1" 200 124968
0:0:0:0:0:0:0:1 - - [15/Jun/2018:15:47:42 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:15:47:42 +0800] "GET /assets/js/bootstrap.min.js HTTP/1.1" 200 51148
0:0:0:0:0:0:0:1 - - [15/Jun/2018:15:47:42 +0800] "GET /assets/css/login/my-login.css HTTP/1.1" 200 1258
127.0.0.1 - - [15/Jun/2018:15:47:42 +0800] "GET /assets/js/my-login.js HTTP/1.1" 200 1083
0:0:0:0:0:0:0:1 - - [15/Jun/2018:15:47:42 +0800] "GET /assets/img/logo.jpg HTTP/1.1" 200 4012
0:0:0:0:0:0:0:1 - - [15/Jun/2018:15:47:49 +0800] "POST /admin/admin/home HTTP/1.1" 404 306
127.0.0.1 - - [15/Jun/2018:15:48:32 +0800] "GET /admin/login HTTP/1.1" 200 2174
127.0.0.1 - - [15/Jun/2018:15:48:32 +0800] "GET /assets/js/bootstrap.min.js HTTP/1.1" 200 51148
127.0.0.1 - - [15/Jun/2018:15:48:32 +0800] "GET /assets/css/login/my-login.css HTTP/1.1" 200 1258
127.0.0.1 - - [15/Jun/2018:15:48:32 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:15:48:32 +0800] "GET /assets/js/my-login.js HTTP/1.1" 200 1083
127.0.0.1 - - [15/Jun/2018:15:48:32 +0800] "GET /assets/img/logo.jpg HTTP/1.1" 200 4012
127.0.0.1 - - [15/Jun/2018:15:48:32 +0800] "GET /assets/css/bootstrap/bootstrap.min.css HTTP/1.1" 200 124968
127.0.0.1 - - [15/Jun/2018:15:48:36 +0800] "POST /home HTTP/1.1" 404 306
127.0.0.1 - - [15/Jun/2018:15:49:20 +0800] "GET /admin/login HTTP/1.1" 200 2180
127.0.0.1 - - [15/Jun/2018:15:49:20 +0800] "GET /assets/js/bootstrap.min.js HTTP/1.1" 200 51148
127.0.0.1 - - [15/Jun/2018:15:49:20 +0800] "GET /assets/js/my-login.js HTTP/1.1" 200 1083
127.0.0.1 - - [15/Jun/2018:15:49:20 +0800] "GET /assets/css/bootstrap/bootstrap.min.css HTTP/1.1" 200 124968
127.0.0.1 - - [15/Jun/2018:15:49:20 +0800] "GET /assets/css/login/my-login.css HTTP/1.1" 200 1258
127.0.0.1 - - [15/Jun/2018:15:49:20 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:15:49:20 +0800] "GET /assets/img/logo.jpg HTTP/1.1" 200 4012
127.0.0.1 - - [15/Jun/2018:15:49:24 +0800] "POST /admin/home HTTP/1.1" 405 338
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /admin/home HTTP/1.1" 200 6627
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/css/dpl-min.css HTTP/1.1" 200 73917
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/js/config.js HTTP/1.1" 200 1437
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/css/bui-min.css HTTP/1.1" 200 52361
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/js/bui.js HTTP/1.1" 200 1114465
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/css/main-min.css HTTP/1.1" 200 7835
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/img/main-nav-bg.png HTTP/1.1" 200 7414
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/img/icon-806-614.png HTTP/1.1" 200 8138
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/js/common/main-min.js HTTP/1.1" 200 8483
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/img/left-slib.gif HTTP/1.1" 200 132
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/img/menu-500-188.png HTTP/1.1" 200 1368
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/img/tab-140-120.gif HTTP/1.1" 200 5847
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /admin/main/code HTTP/1.1" 200 4493
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/css/dpl-min.css HTTP/1.1" 200 73917
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/css/bui-min.css HTTP/1.1" 200 52361
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/css/page-min.css HTTP/1.1" 200 124
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/css/prettify.css HTTP/1.1" 200 832
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/js/jquery-1.8.1.min.js HTTP/1.1" 200 92792
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/js/config-min.js HTTP/1.1" 200 533
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/js/bui-min.js HTTP/1.1" 200 285631
127.0.0.1 - - [15/Jun/2018:15:49:28 +0800] "GET /assets/js/prettify.js HTTP/1.1" 200 13632
127.0.0.1 - - [15/Jun/2018:15:49:29 +0800] "GET /assets/js/common/page-min.js HTTP/1.1" 200 714
127.0.0.1 - - [15/Jun/2018:16:16:02 +0800] "GET /admin/forget HTTP/1.1" 500 450
127.0.0.1 - - [15/Jun/2018:16:16:34 +0800] "GET /admin/forgot HTTP/1.1" 404 306
127.0.0.1 - - [15/Jun/2018:16:17:09 +0800] "GET /admin/forgot HTTP/1.1" 200 1557
127.0.0.1 - - [15/Jun/2018:16:17:09 +0800] "GET /assets/css/bootstrap/bootstrap.min.css HTTP/1.1" 200 124968
127.0.0.1 - - [15/Jun/2018:16:17:09 +0800] "GET /assets/css/my-login.css HTTP/1.1" 404 138
127.0.0.1 - - [15/Jun/2018:16:17:09 +0800] "GET /assets/img/logo.jpg HTTP/1.1" 200 4012
127.0.0.1 - - [15/Jun/2018:16:17:16 +0800] "GET /admin/forgot HTTP/1.1" 200 1557
127.0.0.1 - - [15/Jun/2018:16:17:16 +0800] "GET /assets/css/bootstrap/bootstrap.min.css HTTP/1.1" 200 124968
127.0.0.1 - - [15/Jun/2018:16:17:16 +0800] "GET /assets/css/my-login.css HTTP/1.1" 404 138
127.0.0.1 - - [15/Jun/2018:16:17:16 +0800] "GET /assets/img/logo.jpg HTTP/1.1" 200 4012
127.0.0.1 - - [15/Jun/2018:16:18:29 +0800] "GET /admin/forgot HTTP/1.1" 200 1563
127.0.0.1 - - [15/Jun/2018:16:18:29 +0800] "GET /assets/css/login/my-login.css HTTP/1.1" 200 1258
127.0.0.1 - - [15/Jun/2018:16:18:29 +0800] "GET /assets/css/bootstrap/bootstrap.min.css HTTP/1.1" 200 124968
127.0.0.1 - - [15/Jun/2018:16:18:29 +0800] "GET /assets/img/logo.jpg HTTP/1.1" 200 4012
127.0.0.1 - - [15/Jun/2018:16:18:34 +0800] "GET /admin/reset HTTP/1.1" 200 1732
127.0.0.1 - - [15/Jun/2018:16:18:35 +0800] "GET /assets/css/bootstrap/bootstrap.min.css HTTP/1.1" 200 124968
127.0.0.1 - - [15/Jun/2018:16:18:35 +0800] "GET /assets/js/my-login.js HTTP/1.1" 200 1083
